MW,pI,GRAVY,Aromaticity,Instability
16184.537999999986,6.553444862365722,-0.20068493150684927,0.08904109589041097,52.12054794520548
109004.40830000062,5.856769371032715,0.09701030927835151,0.1,51.47682474226828
54505.91859999999,9.548364067077635,-0.815170940170939,0.08547008547008547,37.93739316239317
111410.86980000092,6.942621421813963,-0.21469681397738988,0.10380267214799589,49.661778006166664
40044.247600000046,8.773518562316895,-0.4526170798898071,0.06611570247933884,61.86611570247941
26592.39260000002,8.071006584167481,-0.2274261603375527,0.08016877637130802,38.64683544303796
90044.2205000005,8.97524013519287,0.15204968944099334,0.09192546583850933,52.640260869565466
28501.165499999963,9.263671684265137,-0.5156716417910446,0.033582089552238806,82.18358208955226
98222.13780000064,5.208236503601074,-0.8269896193771626,0.07151095732410612,56.37208765859315
40583.9346000001,8.900779151916506,0.39038461538461544,0.1401098901098901,35.93873626373625
40573.91840000008,8.894074440002441,0.3752747252747253,0.13736263736263737,35.09725274725274
45282.58119999999,7.863676261901856,-0.16817042606516347,0.13784461152882205,32.95288220551379
55740.570700000084,6.2037145614624025,0.05597609561752967,0.08764940239043825,40.48886454183266
85861.5652000004,4.919551277160643,-0.7881266490765164,0.07519788918205805,51.09077836411633
29818.84060000001,8.302899360656738,-0.41750972762645905,0.12840466926070038,41.69385214007781
44410.333600000136,8.993549156188966,0.33233082706766914,0.11027568922305764,42.97345864661655
20623.634299999994,5.400409126281737,-0.5719780219780224,0.13186813186813187,43.08846153846153
43015.62510000006,5.858304023742675,-0.6902564102564104,0.06153846153846153,49.64461538461538
51789.489200000135,5.918837547302245,-0.6046121593291407,0.05450733752620544,53.419077568134234
41759.8393,7.052775382995605,-0.6360201511335011,0.05541561712846347,73.92042821158707
19717.442500000005,9.425036048889162,-0.2588571428571428,0.08,52.83771428571427
69622.54950000026,6.47165355682373,-0.5198113207547163,0.06761006289308176,60.52735849056628
227972.28639999926,5.557114219665528,-0.0020947630922691493,0.11471321695760599,41.669845386534
57257.63830000008,5.517497444152831,-0.4538899430740033,0.06451612903225806,61.5838709677421
18664.592200000003,5.670053291320801,-0.4921686746987952,0.13253012048192772,38.43975903614458
40763.967700000045,5.626685142517089,-0.3944903581267218,0.08264462809917356,38.80743801652892
55102.359900000054,5.313388633728027,-0.7097510373443982,0.10373443983402489,40.4788589211618
18730.783999999996,5.647942924499512,-0.3807228915662648,0.13855421686746988,36.43253012048192
112414.9975000007,6.087876701354979,-0.5259519038076141,0.07915831663326653,54.207424849699706
107166.62540000078,5.493738746643066,-0.2522655426765013,0.0874604847207587,45.4927397260276
107231.80810000078,5.615828895568847,-0.24910432033719676,0.0874604847207587,45.05174920969463
62340.003000000164,8.971500968933107,-0.870422535211266,0.05809859154929578,50.34876760563393
288981.83820000046,5.717684364318848,-0.5755850234009383,0.052652106084243366,54.59528861154471
36962.88530000002,8.611187171936038,0.8898507462686575,0.10746268656716418,36.17555223880596
79755.0444000004,8.728261756896973,-0.5973277074542878,0.07172995780590717,65.28538677918449
49965.12380000007,4.97809543609619,0.6948051948051955,0.11255411255411256,33.191125541125515
97915.0526000005,5.339932441711425,-0.4200940070505284,0.07638072855464159,55.53373678025877
88066.8162000005,5.936969184875489,-0.4033766233766225,0.08571428571428572,48.215324675324894
72695.11940000032,6.477962684631348,-0.27442218798151,0.09399075500770417,45.37257318952245
57741.33860000013,4.741361045837402,-0.23791821561338306,0.06691449814126393,50.41468401486993
75623.90540000034,5.694096183776855,-0.19866468842729978,0.10979228486646884,35.205949554896165
138341.5818000009,7.476794242858888,-0.14821138211382134,0.09186991869918698,47.83905691056937
113375.49710000052,5.2078954696655275,-0.10779595765158806,0.07988450433108758,45.98586140519756
16987.75929999999,8.548652839660647,0.21081081081081096,0.11486486486486487,37.99189189189188
45302.07640000004,6.067073631286621,-0.04820143884892085,0.07913669064748202,39.542949640287766
54696.4389000001,5.148385047912597,0.17647058823529413,0.09330628803245436,41.50691683569981
162421.59939999998,6.460854148864747,-0.33506224066389934,0.09474412171507607,45.53070539419114
110328.67240000065,5.953452491760253,-0.20100200400801593,0.0841683366733467,47.151543086172666
60882.260600000154,5.438889122009278,0.15218150087259985,0.05410122164048865,36.721815008725976
31697.788500000002,6.116409873962401,-0.058445945945945925,0.060810810810810814,42.774324324324304
35213.03320000002,8.593200492858887,-0.12763975155279494,0.08385093167701863,38.296583850931675
61556.991900000045,9.163939094543458,-0.9235067437379547,0.09441233140655106,45.9799614643546
23024.953000000005,8.52563762664795,-0.47263681592039825,0.0845771144278607,31.69452736318408
80109.0339000003,8.300191688537598,-0.34360795454545395,0.078125,43.98640625000012
60640.43800000012,5.976074409484863,-0.7895910780669136,0.04646840148698885,61.985873605948164
51926.80870000006,5.523067665100096,-0.12908704883227173,0.07218683651804671,33.89554140127387
36710.5828,8.435446357727052,0.642367601246106,0.12772585669781933,39.852429906542056
34827.06160000003,8.44659938812256,0.6948717948717951,0.1282051282051282,38.26384615384614
61578.617800000095,7.561939048767091,-0.8596330275229346,0.04954128440366972,55.40770642201855
30062.22890000001,7.602294731140138,-0.2403703703703706,0.07777777777777778,43.58999999999999
282560.60360000114,8.999415779113772,-0.4784118116520357,0.09297685554668794,51.33501995211523
261728.52569999907,8.516934394836426,-0.22680501513186324,0.09208819714656291,58.18203199308295
62411.45370000017,6.2586778640747065,-0.32967625899280595,0.09352517985611511,30.717266187050363
50112.41690000007,5.7626440048217775,0.6203947368421067,0.12280701754385966,38.739912280701745
91916.41530000052,8.973563957214356,-0.25854241338112216,0.0967741935483871,42.1389844683395
63929.6327000003,8.834247779846194,-0.037414965986394856,0.08673469387755102,60.36039115646272
35060.8806,8.737609672546387,-0.5778877887788781,0.132013201320132,32.478943894389445
50117.494600000064,6.361385917663574,-0.20767590618336876,0.05543710021321962,36.80852878464817
68267.12450000021,6.593686866760254,0.6499212598425209,0.10866141732283464,34.015307086614186
29597.369900000034,10.161716270446775,-0.3296577946768063,0.07224334600760457,19.639163498098846
29295.067700000036,10.095700645446776,-0.21216730038022794,0.06463878326996197,19.706844106463862
29455.263300000035,10.249328804016113,-0.24448669201520906,0.06844106463878327,19.770722433460065
13301.992799999982,6.835991477966309,-0.20731707317073156,0.05691056910569105,51.42764227642276
104756.20900000045,6.100608634948729,-0.3327677624602331,0.0784729586426299,47.952502651113754
74730.99920000031,6.53792781829834,-0.31582181259600617,0.130568356374808,41.70049155145939
62260.42420000009,7.242447090148926,0.03208191126279823,0.06143344709897611,45.31042662116051
91954.0220000006,5.405297279357909,-0.047017543859649444,0.07368421052631578,55.79929824561431
75472.02810000037,6.173703575134277,-0.38187134502923836,0.06725146198830409,43.252339181286686
20712.81200000002,9.605869865417482,-0.13473684210526313,0.047368421052631574,46.075315789473684
27406.551399999997,4.793027687072754,-0.2864864864864864,0.03861003861003861,65.26370656370655
68959.31970000018,7.286383628845214,-0.10231788079470219,0.12251655629139073,42.38529801324509
209450.41329999885,5.382277488708497,-0.38385331143951895,0.13026819923371646,37.837214012041905
312018.55380000186,5.205621910095213,-0.33639665819106496,0.12459135488557938,38.53569560479507
25650.162200000002,9.982623100280762,-0.7674311926605508,0.0871559633027523,54.07522935779815
85045.78100000034,6.444996070861816,-0.4219867549668856,0.08211920529801325,39.738158940397405
277987.0652000018,5.020156288146972,-0.233081510934397,0.10099403578528827,34.76980516898638
80246.07940000028,8.93836421966553,-1.053343023255813,0.07994186046511628,43.69302325581415
58701.09120000008,9.087350654602051,0.4129629629629637,0.10370370370370371,41.56818518518519
37207.885200000026,5.858247184753417,-0.15115606936416182,0.07225433526011561,32.44537572254335
162714.9759000003,6.172794151306152,-0.22910447761193953,0.09497964721845319,48.67280189959326
208440.84589999914,6.458466911315917,-0.3158993576017128,0.07869379014989292,59.031017130621294
26047.57750000003,5.674884605407715,-0.3371179039301314,0.07860262008733625,46.31615720524016
92155.39950000052,5.76281452178955,-0.1942583732057411,0.07416267942583732,54.028947368421285
57647.44750000003,8.606867790222172,0.40168855534709225,0.1125703564727955,27.70174484052533
20108.6193,5.9526567459106445,-0.34261363636363656,0.10227272727272727,60.01193181818182
42323.98860000004,8.643550300598147,-0.04198895027624307,0.13812154696132595,36.426795580110486
27013.171100000003,9.477835655212402,-0.03786008230452672,0.07407407407407408,62.295061728395055
15137.393899999974,9.948583793640136,-0.14264705882352935,0.125,53.57279411764705
57157.48140000004,5.766338539123535,-0.4903288201160546,0.09284332688588007,37.71392649903286
19534.62800000001,9.349156761169432,-0.2676300578034682,0.0809248554913295,39.467630057803454
19814.8676,9.165486335754395,-0.30057803468208083,0.08670520231213874,39.11098265895953
80715.5257000002,5.766963768005371,-0.1946927374301678,0.06983240223463687,41.47724860335209
17780.96629999998,9.685230445861816,-0.6856209150326799,0.1045751633986928,49.62679738562089
59862.15340000003,5.7195032119750975,0.44414414414414444,0.1045045045045045,42.586900900900915
64506.642400000135,8.685454750061037,0.18547008547008523,0.1111111111111111,42.94666666666675
29137.048800000008,7.802882575988771,-0.4815384615384615,0.06923076923076923,68.24846153846154
28497.589500000002,7.064825248718263,-0.02093023255813948,0.08527131782945736,51.621317829457375
95466.65060000066,8.343127632141115,0.011972633979475442,0.08323831242873432,39.4228050171039
208058.86569999967,4.987473869323729,0.07113289760348605,0.11655773420479304,41.53455337690663
110960.57620000068,7.81945095062256,-0.712942366026289,0.06673407482305359,49.130131445905214
119111.88370000062,6.655470848083497,-0.25535224153705394,0.05763952424519671,44.49871912168368
34348.50630000002,9.338261604309082,-0.5898461538461538,0.04000000000000001,68.88369230769236
101155.49460000079,8.716399574279784,-0.234116331096197,0.11633109619686802,38.97340044742746
142288.10150000043,5.972323036193848,-0.2549450549450549,0.07456828885400313,45.16917582417603
65940.80380000021,7.734047508239747,-0.02137809187279184,0.13427561837455831,42.893321554770324
57018.47940000015,6.327055168151856,0.07171314741035852,0.10756972111553785,45.401055776892456
44979.54200000004,8.749213981628419,-0.061904761904761886,0.11528822055137844,30.282205513784458
33867.56569999999,6.6981000900268555,-0.5049504950495051,0.11221122112211221,37.8112211221122
77915.94740000044,5.9956270217895495,0.22895863052781887,0.11412268188302425,44.34312410841669
64576.442800000135,9.627079963684082,-0.7117229129662511,0.08525754884547068,37.7190053285968
72340.31380000027,6.34694881439209,-0.7743749999999994,0.0640625,59.47640625000022
51316.387900000016,6.46517391204834,-0.4330415754923412,0.12035010940919037,54.22284463894973
98992.50250000056,7.138715934753418,-0.49548088064889867,0.11355735805330243,59.838134414832304
44991.027400000035,6.4389142990112305,0.730751173708922,0.11032863849765259,44.07629107981219
41114.42670000001,5.0049234390258786,-0.5783999999999998,0.06933333333333333,63.23626666666674
39219.23730000002,4.894485282897949,-0.5826815642458097,0.07541899441340782,67.41871508379894
27524.467600000014,8.820451545715333,-0.23952569169960464,0.05138339920948617,31.00948616600792
43507.50910000006,8.71195125579834,-0.4510695187165776,0.10160427807486631,51.168449197860966
20541.871200000016,5.773557090759277,-0.8065217391304347,0.048913043478260865,54.298423913043486
123251.05200000067,5.585249519348144,-0.46651333946642015,0.07911683532658693,46.83827966881347
23382.494300000028,6.1829683303833,-0.42437810945273646,0.0845771144278607,51.603482587064654
15422.976699999985,11.512586784362792,-0.583088235294118,0.05147058823529412,49.141176470588235
16466.148099999984,11.3905481338501,-0.4639455782312931,0.04761904761904762,41.81360544217688
15403.907199999983,11.126936912536618,-0.579411764705883,0.05147058823529412,49.0014705882353
15387.841599999985,11.269347572326659,-0.6036764705882358,0.05147058823529412,47.186764705882354
15429.921299999984,11.269347572326659,-0.5860294117647064,0.05147058823529412,43.529411764705884
15327.723499999982,11.269347572326659,-0.618382352941177,0.05147058823529412,44.2389705882353
15213.556299999984,11.105275535583491,-0.5829629629629636,0.044444444444444446,42.63629629629629
15508.077799999988,11.126936912536618,-0.58014705882353,0.05147058823529412,48.68455882352942
51675.76610000003,6.547306251525879,-0.4341991341991338,0.11904761904761904,33.88160173160173
65424.35070000009,9.318083000183105,-0.9374999999999976,0.10507246376811594,41.84476449275368
42507.90899999999,10.076102256774899,-0.6769423558897228,0.03759398496240601,94.20927318295777
109147.78470000069,9.13215618133545,-0.4478348439073506,0.045317220543806644,49.25146022155111
138597.13940000057,6.1047578811645495,-0.4811605723370438,0.07074721780604135,52.61988076311644
96685.02890000082,9.09914836883545,-0.25689252336448354,0.10397196261682243,54.867418224299335
24266.864199999996,4.763300895690917,-0.3452054794520547,0.1095890410958904,36.091324200913235
23515.189200000015,6.9779752731323255,0.4324200913242006,0.0730593607305936,38.755251141552506
23291.316399999996,8.324689674377442,0.6913636363636365,0.08181818181818182,42.032772727272736
160542.84610000008,6.418906974792479,-0.10946786454733956,0.09744298548721492,48.5463234277819
63061.4873000001,8.5229944229126,0.5904929577464805,0.11619718309859156,40.35882042253525
61754.42390000016,9.11487865447998,-0.08885077186964006,0.06174957118353345,50.072212692967575
